timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,parent_span_id,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:41:50.311396Z,0,890000,0,,reward.quality,840970b70c4e5db2,,0.2285714285714286,triage-regrade-pipeline,b1de06f76de703ed,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.308615Z,0,1188000,0,,reward.quality,18bb32633843a48f,,0.20312500000000003,triage-regrade-pipeline,4c13039d42dab3f5,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.306236Z,0,902000,0,,reward.quality,a46aa35212dd8799,,0.17821782178217824,triage-regrade-pipeline,d8dbbe2b23513030,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.302119Z,0,1762000,0,,reward.quality,adf49478db980a5e,,0.18543046357615894,triage-regrade-pipeline,642799f79d14c163,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.296776Z,0,1552000,0,,reward.quality,9b7a8f8190efb35c,,0.1456953642384106,triage-regrade-pipeline,71d7f55fdbd88f23,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.291489Z,0,1965000,0,,reward.quality,1d53f8598669dd78,,0.22891566265060237,triage-regrade-pipeline,3861c2e1feebcf1d,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.287401Z,0,886000,0,,reward.quality,ecee7bf089f6d695,,0.17977528089887643,triage-regrade-pipeline,ba55912ec40503c7,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.2778Z,0,2775000,0,,reward.quality,3b6b4a749cc2661e,,0.1925925925925926,triage-regrade-pipeline,18a8f3008966c2b1,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:47.735783Z,0,3359000,0,,reward.quality,ad055ec9b2dba46b,,0.2429906542056075,triage-regrade-pipeline,90a041f376bdb695,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.725721Z,0,4876000,0,,reward.quality,4708af3ca237e5d4,,0.24454148471615722,triage-regrade-pipeline,b80c414ca38e6901,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.712352Z,0,6039000,0,,reward.quality,20059c3a51164d8e,,0.25550660792951535,triage-regrade-pipeline,528ad971a16d2206,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.701306Z,0,4903000,0,,reward.quality,2bca6db6110c938b,,0.2301587301587302,triage-regrade-pipeline,c46dd84060ab72f3,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.690603Z,0,4902000,0,,reward.quality,0d84d3c28daa4706,,0.18884120171673818,triage-regrade-pipeline,af224705494c0a98,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.68097Z,0,4174000,0,,reward.quality,0d9fd29c6299ee1a,,0.19607843137254902,triage-regrade-pipeline,52b474362189fc55,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.662786Z,0,8172000,0,,reward.quality,dc0efe68c026faf4,,0.21399176954732513,triage-regrade-pipeline,f7143fdab1188bf5,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.633276Z,0,13892000,0,,reward.quality,9be370bd20527547,,0,triage-regrade-pipeline,0203bbbf4dfd1386,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:45.092542Z,0,4027000,0,,reward.quality,9c9e4eca0fe72cdb,,0.165938864628821,triage-regrade-pipeline,b8e7bb0a1aed4eac,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.084238Z,0,4006000,0,,reward.quality,64a03da51aeb74e6,,0.16666666666666669,triage-regrade-pipeline,d93e0683e4957df8,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.078313Z,0,2614000,0,,reward.quality,31831e160601ab25,,0.14285714285714285,triage-regrade-pipeline,fac7dbfefeb465b5,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.071617Z,0,3040000,0,,reward.quality,d8bceabd25d2e7a0,,0.16585365853658537,triage-regrade-pipeline,3c8d56bf39691d3d,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.063616Z,0,3654000,0,,reward.quality,a5628ce3443a73c9,,0.17194570135746604,triage-regrade-pipeline,e3dd5ef110bbe556,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.054312Z,0,4001000,0,,reward.quality,27ac59f70e38a79c,,0.1574074074074074,triage-regrade-pipeline,73ec812b9258e824,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.046823Z,0,3594000,0,,reward.quality,abaa0189b83127d4,,0.16853932584269662,triage-regrade-pipeline,3c45cb708b49e7d2,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.039197Z,0,1731000,0,,reward.quality,09935dd10250719f,,0,triage-regrade-pipeline,a3d5b641a0fd5551,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:42.500899Z,0,3025000,0,,reward.quality,6bb9afe4ff0f5f75,,0.17796610169491528,triage-regrade-pipeline,edc1bf971921be0e,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.4954Z,0,2439000,0,,reward.quality,5d9e7f851c773061,,0.16113744075829384,triage-regrade-pipeline,6a83e4c276bec6b7,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.489526Z,0,2648000,0,,reward.quality,531144d9e9192b89,,0.17937219730941703,triage-regrade-pipeline,00f53f25c55f8d49,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.483841Z,0,2632000,0,,reward.quality,4a94bab6d4690496,,0.15454545454545454,triage-regrade-pipeline,26b36cb79dffd707,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.478711Z,0,2253000,0,,reward.quality,7da9476a015eb7c7,,0.17435897435897438,triage-regrade-pipeline,93923c0048bbd3cd,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.470116Z,0,3719000,0,,reward.quality,85cffb578dea67f1,,0.13919413919413917,triage-regrade-pipeline,499fb3983d179cbd,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.460813Z,0,5848000,0,,reward.quality,34fea1da159fd6c8,,0.1481481481481481,triage-regrade-pipeline,53daf036c0a5393c,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.445205Z,0,6972000,0,,reward.quality,2cfd6a459faf85e6,,0.1649484536082474,triage-regrade-pipeline,b2ddfea76f4af1e6,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:39.929037Z,0,2209000,0,,reward.quality,ab71e972afc46438,,0.21333333333333337,triage-regrade-pipeline,b5432e4300e3a4a3,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.922879Z,0,2912000,0,,reward.quality,e895b1a4467caf90,,0.18633540372670804,triage-regrade-pipeline,44c03aa447877419,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.916465Z,0,2896000,0,,reward.quality,77e3aaadae39963c,,0.19999999999999998,triage-regrade-pipeline,b8127e99cf7eff4d,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.909269Z,0,3319000,0,,reward.quality,7e3e702706a7ad97,,0.2264150943396226,triage-regrade-pipeline,22739dac8ec9f637,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.907058Z,0,480000,0,,reward.quality,f50e4f729e779912,,0,triage-regrade-pipeline,9ee48fb513107730,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.893061Z,0,6811000,0,,reward.quality,2ed7b8cd829b34ef,,0.1792452830188679,triage-regrade-pipeline,22ecdaee2acafaaa,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.881399Z,0,4455000,0,,reward.quality,f2df6b4e96cac628,,0.21052631578947373,triage-regrade-pipeline,56e547eb5bb857d8,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.868208Z,0,5681000,0,,reward.quality,b80918cae88e69d2,,0.17341040462427745,triage-regrade-pipeline,b528e771d5bc5771,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:37.350311Z,0,2589000,0,,reward.quality,f3786ea67ec0b2f6,,0.14018691588785048,triage-regrade-pipeline,9e3414c2d84d055b,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.345889Z,0,1875000,0,,reward.quality,4767d55016eecf3d,,0.15568862275449102,triage-regrade-pipeline,05998f99014890fa,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.339424Z,0,3001000,0,,reward.quality,6d25742712a1bc94,,0.14345991561181434,triage-regrade-pipeline,ac8f40f0778b7987,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.333893Z,0,2431000,0,,reward.quality,28bc421416124173,,0.19289340101522842,triage-regrade-pipeline,3ffe9b18fdb6c431,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.327347Z,0,3120000,0,,reward.quality,613328c5f0d10937,,0.07734806629834255,triage-regrade-pipeline,83deb88e9304f18c,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.317322Z,0,3530000,0,,reward.quality,4418c8fa8fa2acdf,,0.2288135593220339,triage-regrade-pipeline,63d312275218b762,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.306417Z,0,6217000,0,,reward.quality,ac51cb6c64f78f53,,0.13270142180094785,triage-regrade-pipeline,70ed7a2dcf0e36c0,,81e76659817752cada92e3d178089605
2026-07-17T21:41:37.293044Z,0,5850000,0,,reward.quality,7d6375a1d48d535f,,0.19653179190751444,triage-regrade-pipeline,520d98f23f1a8299,,81e76659817752cada92e3d178089605
2026-07-17T21:41:34.778061Z,0,3328000,0,,reward.quality,1831eab74bb8f982,,0.18181818181818177,triage-regrade-pipeline,c804b5325ef9a5ca,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.769086Z,0,4225000,0,,reward.quality,857c269b632c3a97,,0.20168067226890754,triage-regrade-pipeline,396805bf583d62d4,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.761968Z,0,3214000,0,,reward.quality,3cf80bdc2d92df1d,,0.23863636363636365,triage-regrade-pipeline,65b6c2a0a1a11586,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.75383Z,0,3716000,0,,reward.quality,cf3a934221de6e85,,0.21590909090909094,triage-regrade-pipeline,606c9d27ec4ac7d3,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.743829Z,0,4499000,0,,reward.quality,a4670b522df2b6b0,,0.25806451612903225,triage-regrade-pipeline,268930535786df01,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.736717Z,0,2750000,0,,reward.quality,89ff03af0099618f,,0.2485207100591716,triage-regrade-pipeline,06d8817e125fa480,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.729787Z,0,3151000,0,,reward.quality,8151e3468bb53afd,,0.2569832402234637,triage-regrade-pipeline,826ee4f88049b58d,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:34.715855Z,0,7035000,0,,reward.quality,20f697d25eb8512a,,0.20430107526881722,triage-regrade-pipeline,4c240f00536cc450,,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:32.184404Z,0,3517000,0,,reward.quality,95a10b79f4b8fad7,,0.14232209737827717,triage-regrade-pipeline,df9e7f7cf5cc83df,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.177917Z,0,3071000,0,,reward.quality,766207899c74d090,,0.1651376146788991,triage-regrade-pipeline,65d0c120d5014c66,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.16892Z,0,4325000,0,,reward.quality,e69e1246ffa4138a,,0.14705882352941177,triage-regrade-pipeline,6cb896890120338d,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.156055Z,0,6234000,0,,reward.quality,926edf33bbe732e0,,0.14285714285714285,triage-regrade-pipeline,82ffbdcbf68d04f8,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.14517Z,0,5277000,0,,reward.quality,bf7a4fb9c676c71d,,0.18565400843881857,triage-regrade-pipeline,7918cee4b36090aa,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.12714Z,0,8831000,0,,reward.quality,6c21ae9f0a03e0dc,,0.15492957746478875,triage-regrade-pipeline,4ab393bece222728,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.111669Z,0,6752000,0,,reward.quality,afce4c1bc4e99dcb,,0.1640625,triage-regrade-pipeline,f6ee7d3d411e2064,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.093268Z,0,8354000,0,,reward.quality,fd56cb5d3b88935c,,0.16326530612244897,triage-regrade-pipeline,f32a024c5cc0ad7a,,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:29.570576Z,0,3065000,0,,reward.quality,50d59ec1de010c6d,,0.1687763713080169,triage-regrade-pipeline,6265acc25e3f683e,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.563507Z,0,3342000,0,,reward.quality,6c09e0ccc2337230,,0.225,triage-regrade-pipeline,7107c5fe82431338,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.555061Z,0,4031000,0,,reward.quality,b2e8e1b423be5d2d,,0.22924901185770752,triage-regrade-pipeline,da41e69cd6785987,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.544556Z,0,5012000,0,,reward.quality,8d265360119682ac,,0.1904761904761905,triage-regrade-pipeline,63b5515fe220e6cb,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.530798Z,0,6706000,0,,reward.quality,eb0ea7aed6aa2785,,0.19718309859154928,triage-regrade-pipeline,5313a504897b7275,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.518145Z,0,6120000,0,,reward.quality,3c3863febde336b7,,0.18584070796460175,triage-regrade-pipeline,6d11df5002b01261,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.504848Z,0,6116000,0,,reward.quality,dfc4c82e5ec63c16,,0.20588235294117646,triage-regrade-pipeline,6d7233f68378af01,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.481347Z,0,11615000,0,,reward.quality,56d0e014a6c5f8c8,,0.19999999999999998,triage-regrade-pipeline,48c59b8c18e9e761,,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:26.9576Z,0,2783000,0,,reward.quality,926ab008279d12bf,,0.22448979591836735,triage-regrade-pipeline,001e140d10e27d02,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.949426Z,0,3942000,0,,reward.quality,b5652c0eb8f715f8,,0.20512820512820515,triage-regrade-pipeline,3edc01ce0445126b,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.93584Z,0,6090000,0,,reward.quality,38b5c1149f8721c9,,0.16666666666666666,triage-regrade-pipeline,318b8d058d14296e,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.927457Z,0,3700000,0,,reward.quality,1eb7ee0fdc1a2de5,,0.2280701754385965,triage-regrade-pipeline,12756503b122278e,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.920098Z,0,3309000,0,,reward.quality,e3902483a0cc8cb1,,0.2062780269058296,triage-regrade-pipeline,29289f0ac5d0e905,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.912338Z,0,3470000,0,,reward.quality,2a86344ed61e7e15,,0.20512820512820515,triage-regrade-pipeline,7419edd3b2c20e6b,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.904982Z,0,3220000,0,,reward.quality,f85dbf53b9d82a18,,0.18421052631578946,triage-regrade-pipeline,b62f4835835d7755,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.886133Z,0,8873000,0,,reward.quality,20a3deda1e23a228,,0.21645021645021642,triage-regrade-pipeline,2f76a804037e3bf8,,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:24.364785Z,0,4186000,0,,reward.quality,443d8587931728f8,,0.18556701030927833,triage-regrade-pipeline,60336402896bacd7,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.357607Z,0,3293000,0,,reward.quality,66b2c186a7f57d67,,0.1422924901185771,triage-regrade-pipeline,8c114a0a9c497ac3,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.346167Z,0,6457000,0,,reward.quality,f16e6755cb205a38,,0.1911262798634812,triage-regrade-pipeline,87101418c1d3a5c1,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.336295Z,0,4679000,0,,reward.quality,47343f41ec10ab08,,0.15231788079470196,triage-regrade-pipeline,d09d4deb8316c5f4,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.326807Z,0,4429000,0,,reward.quality,62da3819ff4a3efc,,0.15107913669064746,triage-regrade-pipeline,dfef0a1e9ab0049d,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.314445Z,0,6011000,0,,reward.quality,d0e1e2a45e328516,,0.13680781758957655,triage-regrade-pipeline,f17accb7c41e703d,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.306736Z,0,3526000,0,,reward.quality,82afc746fb903537,,0.13592233009708737,triage-regrade-pipeline,193cd7b4be901fb4,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.291647Z,0,9069000,0,,reward.quality,6f6741d2b11a64f3,,0.17573221757322177,triage-regrade-pipeline,1c63dd4cb2aebb70,,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:21.762224Z,0,2364000,0,,reward.quality,1b5f75440ce21248,,0.19095477386934673,triage-regrade-pipeline,521e10db80b83b9f,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.758163Z,0,1759000,0,,reward.quality,d333ef1d8b674be9,,0.2597402597402597,triage-regrade-pipeline,6fc3915069d405fc,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.752892Z,0,2436000,0,,reward.quality,b2b4280ef7ac3687,,0.18181818181818182,triage-regrade-pipeline,fc179b97b31911b5,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.747581Z,0,2304000,0,,reward.quality,930136e2dd493c51,,0.1878453038674033,triage-regrade-pipeline,8b6be0d89bebee89,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.7415Z,0,2710000,0,,reward.quality,e4da8cf49c7c876f,,0.18536585365853658,triage-regrade-pipeline,07b88045390fae38,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.735764Z,0,2378000,0,,reward.quality,8b9b3edc7c0c276d,,0.2094240837696335,triage-regrade-pipeline,1cf4e1a8fe2ba7fc,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.730521Z,0,2205000,0,,reward.quality,b3f1c835d5177335,,0.23121387283236994,triage-regrade-pipeline,0f7f5689d0f4cc79,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.713398Z,0,7828000,0,,reward.quality,e5beba0e39774812,,0.16822429906542055,triage-regrade-pipeline,23325deb29607ef2,,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:19.194181Z,0,3279000,0,,reward.quality,86a4d3ca7a9b503f,,0.1350210970464135,triage-regrade-pipeline,582f3aff5d2c81a2,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.18752Z,0,3089000,0,,reward.quality,a7935d549bf83275,,0.14814814814814814,triage-regrade-pipeline,02c45fb4e4752030,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.178192Z,0,4414000,0,,reward.quality,063e848dcb25506f,,0.12781954887218047,triage-regrade-pipeline,6e18c5a32f956a12,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.16743Z,0,4899000,0,,reward.quality,90f80beea960c753,,0.13333333333333333,triage-regrade-pipeline,188a7fe9220cfdf7,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.15743Z,0,4446000,0,,reward.quality,ed979cab36a903ef,,0.13389121338912136,triage-regrade-pipeline,542eec6caa748852,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.147001Z,0,4814000,0,,reward.quality,6d2380d4a60a2429,,0.15510204081632653,triage-regrade-pipeline,4c6c4d7123e76bcb,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.137871Z,0,4308000,0,,reward.quality,1beee3452cc55eb3,,0.126984126984127,triage-regrade-pipeline,beebf8e7b8c818a7,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.122733Z,0,7617000,0,,reward.quality,4dda2cc5397db6ed,,0.1884816753926702,triage-regrade-pipeline,79ba7c20cfef4682,,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:16.584242Z,0,4407000,0,,reward.quality,bac12bb0a80c98be,,0.11960132890365449,triage-regrade-pipeline,fba770e6f82889a0,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.581139Z,0,365000,0,,reward.quality,edb6d48dee9cb0aa,,0,triage-regrade-pipeline,1bacb8bec802b5cc,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.569867Z,0,5203000,0,,reward.quality,67185a1fd36d91a2,,0.11411411411411411,triage-regrade-pipeline,bc4e2915c609eea7,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.56036Z,0,4250000,0,,reward.quality,bd2115f19fc06d66,,0.19011406844106463,triage-regrade-pipeline,3e8c67f02c16b3bf,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.547975Z,0,6230000,0,,reward.quality,c0db078e346f96b6,,0.17667844522968199,triage-regrade-pipeline,da743fa44d06e586,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.531932Z,0,7740000,0,,reward.quality,0c20a2a7554815d6,,0.180327868852459,triage-regrade-pipeline,a0e56f30519a214f,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.510377Z,0,11451000,0,,reward.quality,89eacb67159dedec,,0.14285714285714285,triage-regrade-pipeline,c950850417af222a,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.481679Z,0,13046000,0,,reward.quality,030dfdec041ad2e0,,0.16342412451361865,triage-regrade-pipeline,49b166ef52ecd48d,,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:13.961547Z,0,2778000,0,,reward.quality,cebed5524772de53,,0.1596244131455399,triage-regrade-pipeline,db0fa67ca056ae66,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.955625Z,0,2739000,0,,reward.quality,9bf1a716315a6f64,,0.16080402010050251,triage-regrade-pipeline,d39ae209262249e6,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.948998Z,0,3008000,0,,reward.quality,6004f9b4c0fc2c9d,,0.11000000000000001,triage-regrade-pipeline,afad42881a6ef32b,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.942276Z,0,3150000,0,,reward.quality,3d01b3393eb4b8bf,,0.13333333333333333,triage-regrade-pipeline,35e67a332fb96538,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.933425Z,0,4279000,0,,reward.quality,5972cb07166b06b5,,0.13526570048309178,triage-regrade-pipeline,5d85f3f4823279d2,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.923781Z,0,4550000,0,,reward.quality,776d50cf07c02614,,0.12121212121212123,triage-regrade-pipeline,f3c32d393a2ce761,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.911553Z,0,5452000,0,,reward.quality,6d3288d19eb2bbb8,,0.14150943396226415,triage-regrade-pipeline,51d1ef1c2da254b4,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.893275Z,0,9906000,0,,reward.quality,3248def14dbdf036,,0.1412639405204461,triage-regrade-pipeline,da9cdc2b52ca28d8,,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:11.356998Z,0,5372000,0,,reward.quality,6c69181ab1ad00bb,,0.21428571428571427,triage-regrade-pipeline,ad491e319e5d16ce,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.349561Z,0,2507000,0,,reward.quality,eac9d7951c1ea068,,0.19883040935672516,triage-regrade-pipeline,88e78db333b087c7,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.345784Z,0,1493000,0,,reward.quality,f94949337d1ab0b5,,0.175,triage-regrade-pipeline,16525236eb2af958,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.340582Z,0,2369000,0,,reward.quality,a3600022c4f26d93,,0.17272727272727273,triage-regrade-pipeline,4b5e2a45c42766e2,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.337265Z,0,1358000,0,,reward.quality,e2de659df8c5cc8c,,0.22388059701492535,triage-regrade-pipeline,e580f5537bd44925,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.333047Z,0,1772000,0,,reward.quality,c4be1328223e545b,,0.2111801242236025,triage-regrade-pipeline,9f8d32cff56c45eb,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.32441Z,0,3957000,0,,reward.quality,1be0325493a60ca7,,0.21621621621621623,triage-regrade-pipeline,a4b60cb385d3e784,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.312042Z,0,5121000,0,,reward.quality,27d973f0f29f69ff,,0.16470588235294117,triage-regrade-pipeline,b8d590dfcea9f1a3,,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:08.798906Z,0,597000,0,,reward.quality,850d88bf864f2781,,0,triage-regrade-pipeline,9d23d7ade460f962,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.787437Z,0,5128000,0,,reward.quality,1c6d09b313b6f321,,0.1322314049586777,triage-regrade-pipeline,f07d8900069d577a,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.775744Z,0,5682000,0,,reward.quality,d21954f79d9263b8,,0.13513513513513514,triage-regrade-pipeline,3f0d599df9b215d4,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.764449Z,0,5499000,0,,reward.quality,344bd03454c59f18,,0.11764705882352941,triage-regrade-pipeline,1c89e639188cf236,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.750166Z,0,7201000,0,,reward.quality,69c254e709bc4651,,0.16071428571428575,triage-regrade-pipeline,92cb39e4db5361b3,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.7329Z,0,8649000,0,,reward.quality,5ee11c4c7ff62a0b,,0.12025316455696203,triage-regrade-pipeline,549afe2d4897a0b3,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.715516Z,0,7595000,0,,reward.quality,eca2845b54da595f,,0.10884353741496597,triage-regrade-pipeline,9ecffaacb18fa991,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.695567Z,0,11364000,0,,reward.quality,ae5f993bc60ef372,,0.17985611510791366,triage-regrade-pipeline,1e238e0faed70d94,,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:06.168595Z,0,3636000,0,,reward.quality,7ac6505974b9522e,,0.12878787878787878,triage-regrade-pipeline,94fb5f2a9316892b,,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.162349Z,0,2922000,0,,reward.quality,5403e336d9211c67,,0.14285714285714282,triage-regrade-pipeline,9fca18cf3e0967dd,,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.154934Z,0,3374000,0,,reward.quality,e98493f69651cc65,,0.11764705882352941,triage-regrade-pipeline,b02d329838f5aff4,,fd7328106fd127644d2934e776918211
