timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,parent_span_id,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:43:15.945152Z,0,299000,0,,reward.grounding,25b1cb43b8c04290,,1,triage-regrade-pipeline,6ad0ad49315a712d,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.913842Z,0,292000,0,,reward.grounding,9369b1946c081911,,0.8599999999999999,triage-regrade-pipeline,0902276146c41559,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.884536Z,0,633000,0,,reward.grounding,a5f3fde1a666c81f,,0.8599999999999999,triage-regrade-pipeline,5055020d749dc2a7,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.86182Z,0,354000,0,,reward.grounding,27d747ac92b65edf,,0.8599999999999999,triage-regrade-pipeline,9958c5d7e7174795,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.833991Z,0,894000,0,,reward.grounding,9eb524bc51b02063,,1,triage-regrade-pipeline,bafbcc310d02035f,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.773607Z,0,8287000,0,,reward.grounding,e78a8379bc8e5f50,,0.8599999999999999,triage-regrade-pipeline,fa7e9eca76dcc4d7,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:15.744541Z,0,328000,0,,reward.grounding,5aecc2dc4b0e3319,,0.8599999999999999,triage-regrade-pipeline,4d4f809139d32650,,f891ab60058a132dbe527c3740c25b25
2026-07-17T21:43:13.204466Z,0,523000,0,,reward.grounding,2cd221e1d14f9360,,1,triage-regrade-pipeline,25a4dec2278e7abb,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.192069Z,0,313000,0,,reward.grounding,cad7199cde94234a,,1,triage-regrade-pipeline,5f9dfd90de7d6e7c,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.166519Z,0,269000,0,,reward.grounding,84d029b6225b16f2,,1,triage-regrade-pipeline,286259f6f1e9d0e4,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.150717Z,0,1467000,0,,reward.grounding,624f8012410c7cbb,,0,triage-regrade-pipeline,69f07235b8201de2,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.136638Z,0,308000,0,,reward.grounding,7dabae8eaa3aa5b1,,1,triage-regrade-pipeline,a73a347fbd4c2119,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.123424Z,0,276000,0,,reward.grounding,d09b9e280cdbffb2,,1,triage-regrade-pipeline,2985ba733cb2ee2f,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.110143Z,0,239000,0,,reward.grounding,aaf003e94e9a7072,,1,triage-regrade-pipeline,72dfbb625df5f823,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:13.094785Z,0,358000,0,,reward.grounding,667990cd255f798d,,1,triage-regrade-pipeline,b52f70287de93df9,,ab4f1f2f5fbe661b005d7e79ddbabbcd
2026-07-17T21:43:10.547056Z,0,308000,0,,reward.grounding,ab3341e087f37595,,1,triage-regrade-pipeline,6321b05b45cfd4c6,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.526549Z,0,310000,0,,reward.grounding,4e7404e7a447a65d,,1,triage-regrade-pipeline,20ab099028e45fee,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.503441Z,0,260000,0,,reward.grounding,79ad9d1c0a1431c4,,1,triage-regrade-pipeline,e9fadcc6b5636c75,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.48584Z,0,407000,0,,reward.grounding,9e2f0dc4980fa287,,0.05,triage-regrade-pipeline,f193e98d270a79ee,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.457571Z,0,318000,0,,reward.grounding,ad691016613d54b0,,1,triage-regrade-pipeline,ebb35d048d2187ba,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.440522Z,0,269000,0,,reward.grounding,fb51a93980d9b2f4,,1,triage-regrade-pipeline,0fa0b0ddb5bf76ad,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.422535Z,0,1151000,0,,reward.grounding,bb708e81f91ff773,,1,triage-regrade-pipeline,111bbe75ade880b4,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:10.401741Z,0,2985000,0,,reward.grounding,2fc2f6e2935ebf9e,,1,triage-regrade-pipeline,be3e27e32a223b5b,,e7d8fc6ae6d87791136f507a0c34216c
2026-07-17T21:43:07.840862Z,0,395000,0,,reward.grounding,cfa4a04705531b25,,0.7666666666666666,triage-regrade-pipeline,0ae037b31a0f53e8,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.800797Z,0,348000,0,,reward.grounding,ec1b101852008a60,,0.6499999999999999,triage-regrade-pipeline,5011e5a47f373f71,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.722632Z,0,374000,0,,reward.grounding,2299607341097236,,0.3,triage-regrade-pipeline,c00399921682ad69,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.683568Z,0,386000,0,,reward.grounding,acf5fe8fff81834a,,0.3,triage-regrade-pipeline,0c73d43307b53e90,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.650559Z,0,833000,0,,reward.grounding,bad8ce30c0d2f8e5,,0.3,triage-regrade-pipeline,71d77ee5c6b4bcc5,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.624416Z,0,479000,0,,reward.grounding,6c5e11cea75150bd,,0.3,triage-regrade-pipeline,8a020db97fbe62a9,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.587138Z,0,621000,0,,reward.grounding,c1e0cacf7a07afd0,,0.3,triage-regrade-pipeline,fd94dea23eec46af,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:07.546559Z,0,472000,0,,reward.grounding,7da3cfd2dab56fe3,,0.3,triage-regrade-pipeline,30d194806e08a8d8,,52ec5e5697091aaa26797bd1d6c63f9c
2026-07-17T21:43:04.979764Z,0,268000,0,,reward.grounding,1a25ab263607dfa9,,1,triage-regrade-pipeline,8b4dccd3bde7ea46,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.963535Z,0,531000,0,,reward.grounding,df74e788ec628c29,,0,triage-regrade-pipeline,fcaa7f4eaf876a82,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.652085Z,0,295340000,0,,reward.grounding,7ff09f741673756b,,0,triage-regrade-pipeline,c178fda982288eaf,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.628302Z,0,363000,0,,reward.grounding,12183195d07a45c3,,1,triage-regrade-pipeline,aedc2bfcfeef8702,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.477547Z,0,14625000,0,,reward.grounding,e06e9f72243c3dce,,0,triage-regrade-pipeline,756d7cf6c35db013,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.433646Z,0,1112000,0,,reward.grounding,a1549039bdc74e53,,1,triage-regrade-pipeline,dd71d720e333a252,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.38689Z,0,356000,0,,reward.grounding,39e2f133ec8dfc9b,,1,triage-regrade-pipeline,b26a479f6499a98a,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:04.346142Z,0,451000,0,,reward.grounding,1c663488a4940047,,1,triage-regrade-pipeline,ab874df6e92ff748,,b69904295972def7f72a7d654355b583
2026-07-17T21:43:01.722881Z,0,393000,0,,reward.grounding,2a50f0a5bb1721a1,,1,triage-regrade-pipeline,704f2ae4824617a2,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.697308Z,0,301000,0,,reward.grounding,18190e4235de11e7,,1,triage-regrade-pipeline,70ae57b010a91efb,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.675509Z,0,367000,0,,reward.grounding,12a55f09ba8b8ec6,,0.8599999999999999,triage-regrade-pipeline,071a0ce3b9c425f4,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.654526Z,0,417000,0,,reward.grounding,4e04ecae06de3a0d,,1,triage-regrade-pipeline,65a3fc4a7b79fefa,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.633389Z,0,386000,0,,reward.grounding,c285e696b4b4ab55,,1,triage-regrade-pipeline,d6b931701d96a614,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.609769Z,0,310000,0,,reward.grounding,adb6e102ef0f52e3,,1,triage-regrade-pipeline,f24b9cbf27bab488,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.584806Z,0,314000,0,,reward.grounding,01ba33d1b2714267,,1,triage-regrade-pipeline,28a6f63ad4aa1033,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:43:01.562071Z,0,743000,0,,reward.grounding,1674a03be22a658a,,0.7666666666666666,triage-regrade-pipeline,99b37bf0f2b289f0,,d4a5522c755ce10abe9c5f1e235236aa
2026-07-17T21:42:59.02459Z,0,197000,0,,reward.grounding,00ba2786f75ef047,,1,triage-regrade-pipeline,ba35d905257312e4,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:59.014466Z,0,121000,0,,reward.grounding,324f5773af9af169,,1,triage-regrade-pipeline,e83cb06fcea0485c,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:59.005111Z,0,188000,0,,reward.grounding,407a266d96110d5d,,1,triage-regrade-pipeline,07a157eb5af7a337,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:58.996813Z,0,119000,0,,reward.grounding,c43f6c1423e1cced,,1,triage-regrade-pipeline,7cdc60557b194ecb,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:58.989074Z,0,137000,0,,reward.grounding,5b467ac2bbcc5f34,,1,triage-regrade-pipeline,eb26788d5b811ead,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:58.980368Z,0,156000,0,,reward.grounding,c3ec3d85ab006a58,,1,triage-regrade-pipeline,4977959096d4cb08,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:58.969463Z,0,134000,0,,reward.grounding,f48811c18b9b6f38,,1,triage-regrade-pipeline,fc659b4b66360a8c,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:58.960706Z,0,255000,0,,reward.grounding,26a3683024c0df47,,1,triage-regrade-pipeline,123c1eac96138670,,50f29f31e7b48fdbf6405ca29840ddc8
2026-07-17T21:42:56.421229Z,0,155000,0,,reward.grounding,8cbd2dde1d5b5b94,,1,triage-regrade-pipeline,cbe1fa775435446e,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.411164Z,0,135000,0,,reward.grounding,53d3560a8cf25da6,,1,triage-regrade-pipeline,cda4d09356d78b4d,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.401845Z,0,170000,0,,reward.grounding,12f0f25bf46c3e98,,1,triage-regrade-pipeline,301154ec796e5f69,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.388358Z,0,187000,0,,reward.grounding,da08dd617ee05c90,,1,triage-regrade-pipeline,aea297f08da94ce7,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.375252Z,0,210000,0,,reward.grounding,6b2340b90e46974d,,1,triage-regrade-pipeline,578ba84121e840d0,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.3622Z,0,150000,0,,reward.grounding,619559acb13dc28c,,1,triage-regrade-pipeline,9f04f6e64afe41a6,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.351984Z,0,153000,0,,reward.grounding,25442801a107a2e8,,1,triage-regrade-pipeline,260ac188001f8f89,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:56.339324Z,0,231000,0,,reward.grounding,3f09dd154651cf2c,,1,triage-regrade-pipeline,17006a76ca8eec2a,,5a6dcee702cfadc87cd1532b7d0e9a23
2026-07-17T21:42:53.80038Z,0,130000,0,,reward.grounding,7bde051906a1fa14,,1,triage-regrade-pipeline,4e9df5f025d30d58,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.790533Z,0,118000,0,,reward.grounding,e6ec69abc1c29e9b,,1,triage-regrade-pipeline,eb893fd2d167970a,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.782433Z,0,124000,0,,reward.grounding,a50ec24a74ade3f5,,1,triage-regrade-pipeline,5cfd52344ffc0e64,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.771026Z,0,155000,0,,reward.grounding,b9f4f1f512127bc7,,1,triage-regrade-pipeline,15604da8cbe02328,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.758725Z,0,177000,0,,reward.grounding,be7c04173ec064f1,,1,triage-regrade-pipeline,3d96d769247c7ede,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.745196Z,0,200000,0,,reward.grounding,00c890092b0b5039,,1,triage-regrade-pipeline,0bbc989fd99bbcd7,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.728258Z,0,155000,0,,reward.grounding,e0757c01e1b79106,,1,triage-regrade-pipeline,108e8bfadfab585d,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:53.713942Z,0,171000,0,,reward.grounding,3f70cb2d88be7609,,1,triage-regrade-pipeline,afb83c277e6c0e91,,1c61ac74764961cdfed840827c0ca372
2026-07-17T21:42:51.17602Z,0,169000,0,,reward.grounding,b3b4d1d6af0a64b5,,0.7666666666666666,triage-regrade-pipeline,653be4b859b616bb,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.164973Z,0,135000,0,,reward.grounding,ab60ef0c89036b48,,1,triage-regrade-pipeline,5d52140c4556baa1,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.154581Z,0,150000,0,,reward.grounding,f6c1d43d81b7a76f,,1,triage-regrade-pipeline,4dba9cae7fa85129,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.145816Z,0,141000,0,,reward.grounding,d2c0b2260c8aac03,,1,triage-regrade-pipeline,502674d72860d1e9,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.135167Z,0,131000,0,,reward.grounding,7d2bb541a9033a86,,1,triage-regrade-pipeline,b71499d620011974,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.127218Z,0,134000,0,,reward.grounding,bfc69bf7eb476a9d,,1,triage-regrade-pipeline,dc905fa4c6a9169d,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.120352Z,0,114000,0,,reward.grounding,b1f8afd39b8e1eb8,,1,triage-regrade-pipeline,e087225f856a9eaf,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:51.110721Z,0,325000,0,,reward.grounding,cf03d7dab364ffa8,,1,triage-regrade-pipeline,25bc2558b4036a5c,,cb71ddb4e9acb627c933b87e3fb73300
2026-07-17T21:42:48.569449Z,0,179000,0,,reward.grounding,04fd658267334ce7,,1,triage-regrade-pipeline,943aef38726aba74,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.552502Z,0,108000,0,,reward.grounding,8ae8f66a89ed4e25,,1,triage-regrade-pipeline,5ed857e417664269,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.537103Z,0,147000,0,,reward.grounding,bed80235c9a684a5,,1,triage-regrade-pipeline,fc8c763ad866790d,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.521345Z,0,338000,0,,reward.grounding,2ecb60604ffa2305,,0.7666666666666666,triage-regrade-pipeline,1e27f27155f80104,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.505596Z,0,593000,0,,reward.grounding,3c170561b7f3c4c2,,0.7666666666666666,triage-regrade-pipeline,ce9b99127cf88ea5,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.483598Z,0,251000,0,,reward.grounding,e933375898b98370,,1,triage-regrade-pipeline,ffa17e2c82449af8,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.46304Z,0,158000,0,,reward.grounding,443e162b1c63cc03,,1,triage-regrade-pipeline,c3999c9745f28cf7,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:48.449222Z,0,190000,0,,reward.grounding,796220e47af68cb5,,1,triage-regrade-pipeline,fcb0f66fe1d4c378,,efc6830c847bfc0c375d92235284b23a
2026-07-17T21:42:45.909065Z,0,129000,0,,reward.grounding,bce326f7f87e4daa,,1,triage-regrade-pipeline,8d0a3ae2279d86f2,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.901761Z,0,143000,0,,reward.grounding,06a9b0a3a5c0be59,,1,triage-regrade-pipeline,1bb52674e6116117,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.893654Z,0,113000,0,,reward.grounding,2ad2867b62d855b0,,1,triage-regrade-pipeline,759b8c74bb6c6067,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.886105Z,0,125000,0,,reward.grounding,cf658a7f89c61776,,1,triage-regrade-pipeline,4633ae944ffc1eac,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.877656Z,0,131000,0,,reward.grounding,18aa340da06c8e56,,1,triage-regrade-pipeline,abba8e532216656c,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.868823Z,0,143000,0,,reward.grounding,87a834f19f718739,,1,triage-regrade-pipeline,1ee7d4ba32d95a25,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.856158Z,0,250000,0,,reward.grounding,733ff2c4fba3a535,,1,triage-regrade-pipeline,a9bfcf1a0471bd0e,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:45.841939Z,0,307000,0,,reward.grounding,39625621e3a75682,,1,triage-regrade-pipeline,63fb4b60623a3118,,f7d9bc94db6c9271075e22719a078413
2026-07-17T21:42:43.285194Z,0,304000,0,,reward.grounding,a607dcf374e0b59e,,0.8599999999999999,triage-regrade-pipeline,e2e304ccfd4c5c2f,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.25027Z,0,260000,0,,reward.grounding,67f313ce0ad0ce9d,,0.8599999999999999,triage-regrade-pipeline,82e507e868afee88,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.220303Z,0,326000,0,,reward.grounding,172c8ae47e6271c0,,0.8599999999999999,triage-regrade-pipeline,231ebb968b9ce3dc,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.184158Z,0,757000,0,,reward.grounding,4ac3f525c2a87df9,,0.8599999999999999,triage-regrade-pipeline,e2d42c6910769faf,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.141229Z,0,273000,0,,reward.grounding,6bbc923064c4efbe,,0.8599999999999999,triage-regrade-pipeline,52435c39f9934e5a,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.111956Z,0,372000,0,,reward.grounding,d6d539b57ea50a9e,,0.7666666666666666,triage-regrade-pipeline,aad42a621343a4fc,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:43.061227Z,0,2836000,0,,reward.grounding,e8099e7aa99920d5,,0.8599999999999999,triage-regrade-pipeline,08aee2ad24ee074d,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:42.985687Z,0,418000,0,,reward.grounding,7799fd436a27cacc,,1,triage-regrade-pipeline,5d19850cd1b07129,,8cf81a20dbae71fb248ca9aaffb39b33
2026-07-17T21:42:40.329318Z,0,705000,0,,reward.grounding,647366a349f28ea7,,0.8999999999999999,triage-regrade-pipeline,a2ded7a7159eb791,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.27596Z,0,407000,0,,reward.grounding,659566d7e2e26a55,,0.8999999999999999,triage-regrade-pipeline,644fe0c9aa757ca5,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.232966Z,0,708000,0,,reward.grounding,fc3c5aa10a6246cf,,0.8999999999999999,triage-regrade-pipeline,3842cd25981d8031,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.185475Z,0,624000,0,,reward.grounding,40d816f911ac3dc5,,0.8999999999999999,triage-regrade-pipeline,8fdca6fa61ad9bb1,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.135996Z,0,564000,0,,reward.grounding,e3b761fa262403cf,,0.8999999999999999,triage-regrade-pipeline,3827c4e4372561bd,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.079009Z,0,591000,0,,reward.grounding,b521e57ceacb466a,,0.8999999999999999,triage-regrade-pipeline,60773b82ba7ca785,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:40.018086Z,0,778000,0,,reward.grounding,cff898599dab816c,,0.8999999999999999,triage-regrade-pipeline,f15afe3297890fce,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:39.973311Z,0,606000,0,,reward.grounding,677e2a668411c954,,0.8999999999999999,triage-regrade-pipeline,6505496e7c4015a8,,1dcb2a6280a40d6e831e28c2ba215877
2026-07-17T21:42:37.415488Z,0,430000,0,,reward.grounding,d5596a1e73af1870,,1,triage-regrade-pipeline,ee25be5d106c975e,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.383368Z,0,323000,0,,reward.grounding,3f2f4d3ce679bc86,,1,triage-regrade-pipeline,ef195e890658f762,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.360586Z,0,294000,0,,reward.grounding,e976450a420f8397,,1,triage-regrade-pipeline,81a68b7bfca9c638,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.336676Z,0,424000,0,,reward.grounding,97c5da06af6b4a40,,1,triage-regrade-pipeline,52eb7a66970125eb,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.312627Z,0,292000,0,,reward.grounding,24de5fb0cf761ac8,,1,triage-regrade-pipeline,db58a694489bf394,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.2878Z,0,311000,0,,reward.grounding,1e89f0cd03c51152,,1,triage-regrade-pipeline,d15281e91e7b46a1,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.244833Z,0,680000,0,,reward.grounding,97eba65e237b1899,,1,triage-regrade-pipeline,68f7f013369ac607,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:37.19401Z,0,481000,0,,reward.grounding,25f550cf91f7296b,,1,triage-regrade-pipeline,dcbf1d8161823e6c,,a332f85a8e499974d0c11754966d9453
2026-07-17T21:42:34.590142Z,0,413000,0,,reward.grounding,fe5e44beec25934e,,0.7666666666666666,triage-regrade-pipeline,e21ce448939e113e,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.560253Z,0,307000,0,,reward.grounding,8ad8e56b09539af3,,0.7666666666666666,triage-regrade-pipeline,cf6cd166cef76956,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.538175Z,0,281000,0,,reward.grounding,6cc63a33c7e728b1,,0.7666666666666666,triage-regrade-pipeline,806291c8bbeb51d2,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.518915Z,0,413000,0,,reward.grounding,bae1893c48fcb74b,,0.7666666666666666,triage-regrade-pipeline,d3d03a8ca1143986,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.496273Z,0,316000,0,,reward.grounding,597cbe13be118a06,,0.7666666666666666,triage-regrade-pipeline,8398f1bb3913ea57,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.45411Z,0,547000,0,,reward.grounding,df79d0f55a8929d8,,0.7666666666666666,triage-regrade-pipeline,94dd39d92e50a3a0,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.41795Z,0,308000,0,,reward.grounding,5c0cf11f80972bdd,,0.7666666666666666,triage-regrade-pipeline,de75bc5e2d07a30e,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:34.385204Z,0,559000,0,,reward.grounding,2892dd483c6131c4,,0.7666666666666666,triage-regrade-pipeline,6328ed99a7e08650,,15feb4ea0c5122c88f7bc97f5b9a33b8
2026-07-17T21:42:31.852455Z,0,76000,0,,reward.grounding,9ad2bd57347da15b,,1,triage-regrade-pipeline,90d10c22afdf5d3f,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.848737Z,0,98000,0,,reward.grounding,41ae4da6f0e2ecbb,,1,triage-regrade-pipeline,683e5564902b90d7,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.844038Z,0,121000,0,,reward.grounding,411ad7ff3d190131,,1,triage-regrade-pipeline,23b34f3a7f7654f9,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.83854Z,0,123000,0,,reward.grounding,0cac65f24597deee,,1,triage-regrade-pipeline,b62482c3b28aa7ea,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.833702Z,0,94000,0,,reward.grounding,257b0251b0c66bca,,1,triage-regrade-pipeline,66e1e88a0747486e,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.828951Z,0,137000,0,,reward.grounding,438bdb0ba4c6e8f1,,1,triage-regrade-pipeline,bd64c18e089eb516,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.822357Z,0,159000,0,,reward.grounding,c609a65ca5f9f670,,1,triage-regrade-pipeline,c235b81d7ef69880,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:31.814253Z,0,363000,0,,reward.grounding,e86fc68105600582,,1,triage-regrade-pipeline,5fcf7f84c5052a39,,e30519c7e57b51f81486122f75630107
2026-07-17T21:42:29.279735Z,0,65000,0,,reward.grounding,1e754569c8bf7e61,,0.7666666666666666,triage-regrade-pipeline,fb7197831a89e40b,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.272692Z,0,142000,0,,reward.grounding,0282fd09ad86025f,,0.7666666666666666,triage-regrade-pipeline,3905bba2ed8a7310,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.264391Z,0,81000,0,,reward.grounding,321823f562b8c797,,0.7666666666666666,triage-regrade-pipeline,4725e01f2ff69aa7,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.255686Z,0,142000,0,,reward.grounding,d00308d6ccc1d83b,,1,triage-regrade-pipeline,62dd358b8b292e15,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.246169Z,0,109000,0,,reward.grounding,829c8cada7a4e2d8,,1,triage-regrade-pipeline,92c114164229da8a,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.236873Z,0,161000,0,,reward.grounding,5a02dd59ae47bbaf,,0.7666666666666666,triage-regrade-pipeline,ac0a524a099707bd,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.224813Z,0,180000,0,,reward.grounding,7e65490b65bf641b,,0.7666666666666666,triage-regrade-pipeline,55bf7cdc7d342320,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:29.206942Z,0,465000,0,,reward.grounding,f9369b89bacd0f64,,0.6499999999999999,triage-regrade-pipeline,a9cd9eb242261dad,,d5600210bcaffb729efada4c1b4a9398
2026-07-17T21:42:26.66687Z,0,137000,0,,reward.grounding,9a88b9a41f965777,,0.3,triage-regrade-pipeline,276362ea0ddb43b6,,a98a78474e40212d5373bdc11a58dfd0
