timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:41:34.714989Z,0.1,14234000,'-1.9905755519866943,,grade_completion,,0,triage-regrade-pipeline,20f697d25eb8512a,TRAIN-00030,97edb6f518559eac7e33c8353e8a3495
2026-07-17T21:41:32.184255Z,0.3,7475000,'-0.3659970760345459,,grade_completion,,0,triage-regrade-pipeline,95a10b79f4b8fad7,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.177783Z,0.2,6338000,'-1.9784663915634155,,grade_completion,,0,triage-regrade-pipeline,766207899c74d090,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.16872Z,0.2,8941000,1.1457512378692627,,grade_completion,,0,triage-regrade-pipeline,e69e1246ffa4138a,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.155802Z,0.2,12710000,'-0.2744596600532532,,grade_completion,,0,triage-regrade-pipeline,926edf33bbe732e0,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.144931Z,0.2,10651000,0.359783798456192,,grade_completion,,0,triage-regrade-pipeline,bf7a4fb9c676c71d,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.126771Z,0.2,17942000,'-0.09411010146141052,,grade_completion,,0,triage-regrade-pipeline,6c21ae9f0a03e0dc,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.111296Z,0.4,15036000,1.1880215406417847,,grade_completion,,0,triage-regrade-pipeline,afce4c1bc4e99dcb,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:32.092803Z,0.1,17852000,0.019469700753688812,,grade_completion,,0,triage-regrade-pipeline,fd56cb5d3b88935c,TRAIN-00026,32b467a12477738c59d361a4644e17df
2026-07-17T21:41:29.570453Z,0.1,6459000,'-0.17810173332691193,,grade_completion,,0,triage-regrade-pipeline,50d59ec1de010c6d,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.56336Z,0.1,6982000,1.332066297531128,,grade_completion,,0,triage-regrade-pipeline,6c09e0ccc2337230,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.554889Z,0.2,8353000,0.7298679947853088,,grade_completion,,0,triage-regrade-pipeline,b2e8e1b423be5d2d,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.544341Z,0.2,10387000,0.3326994478702545,,grade_completion,,0,triage-regrade-pipeline,8d265360119682ac,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.530545Z,0.2,13559000,0.4019937217235565,,grade_completion,,0,triage-regrade-pipeline,eb0ea7aed6aa2785,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.517835Z,0.3,12456000,'-1.8558716773986816,,grade_completion,,0,triage-regrade-pipeline,3c3863febde336b7,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.50442Z,0.1,13091000,0.18620537221431732,,grade_completion,,0,triage-regrade-pipeline,dfc4c82e5ec63c16,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:29.480755Z,0.25,23339000,'-0.9488644003868103,,grade_completion,,0,triage-regrade-pipeline,56d0e014a6c5f8c8,TRAIN-00034,471812f107682f10fba042d24ffa16ff
2026-07-17T21:41:26.95746Z,0.1,6912000,0.9319349527359009,,grade_completion,,0,triage-regrade-pipeline,926ab008279d12bf,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.94923Z,0.1,8105000,'-0.007276891730725765,,grade_completion,,0,triage-regrade-pipeline,b5652c0eb8f715f8,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.935601Z,0.2,13457000,'-1.8577182292938232,,grade_completion,,0,triage-regrade-pipeline,38b5c1149f8721c9,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.927288Z,0.1,8106000,1.1044859886169434,,grade_completion,,0,triage-regrade-pipeline,1eb7ee0fdc1a2de5,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.919941Z,0.1,7189000,0.048786383122205734,,grade_completion,,0,triage-regrade-pipeline,e3902483a0cc8cb1,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.912167Z,0.1,7600000,'-0.007276891730725765,,grade_completion,,0,triage-regrade-pipeline,2a86344ed61e7e15,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.904815Z,0.2,7196000,'-0.9392939805984497,,grade_completion,,0,triage-regrade-pipeline,f85dbf53b9d82a18,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:26.885569Z,0.2,19038000,0.7263258099555969,,grade_completion,,0,triage-regrade-pipeline,20a3deda1e23a228,TRAIN-00047,820fc3ad34e6e56e9d51daa87def05dc
2026-07-17T21:41:24.364639Z,0.3,8875000,1.2606496810913086,,grade_completion,,0,triage-regrade-pipeline,443d8587931728f8,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.357473Z,0.2,7013000,'-0.4958834648132324,,grade_completion,,0,triage-regrade-pipeline,66b2c186a7f57d67,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.34601Z,0.2,11267000,0.1555979996919632,,grade_completion,,0,triage-regrade-pipeline,f16e6755cb205a38,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.336128Z,0.1,9679000,0.861024796962738,,grade_completion,,0,triage-regrade-pipeline,47343f41ec10ab08,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.326634Z,0.2,9303000,'-1.1930471658706665,,grade_completion,,0,triage-regrade-pipeline,62da3819ff4a3efc,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.314252Z,0.3,12155000,'-0.6492271423339844,,grade_completion,,0,triage-regrade-pipeline,d0e1e2a45e328516,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.306583Z,0.1,7471000,'-1.0965782403945923,,grade_completion,,0,triage-regrade-pipeline,82afc746fb903537,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:24.291089Z,0.1,15284000,1.1574593782424927,,grade_completion,,0,triage-regrade-pipeline,6f6741d2b11a64f3,TRAIN-00038,cf7e6c00459252d360eae25d5c8df0b1
2026-07-17T21:41:21.762098Z,0.1,5187000,0.3617155849933624,,grade_completion,,0,triage-regrade-pipeline,1b5f75440ce21248,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.758061Z,0.1,3917000,'-0.23529979586601257,,grade_completion,,0,triage-regrade-pipeline,d333ef1d8b674be9,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.752756Z,0.2,5183000,0.3011165261268616,,grade_completion,,0,triage-regrade-pipeline,b2b4280ef7ac3687,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.747445Z,0.2,5052000,0.3535761535167694,,grade_completion,,0,triage-regrade-pipeline,930136e2dd493c51,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.741348Z,0.2,5898000,0.33201509714126587,,grade_completion,,0,triage-regrade-pipeline,e4da8cf49c7c876f,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.735633Z,0.2,5500000,0.5400255918502808,,grade_completion,,0,triage-regrade-pipeline,8b9b3edc7c0c276d,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.730376Z,0.2,5077000,0.7261223793029785,,grade_completion,,0,triage-regrade-pipeline,b3f1c835d5177335,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:21.712998Z,0.2,17182000,'-2.3792715072631836,,grade_completion,,0,triage-regrade-pipeline,e5beba0e39774812,TRAIN-00018,f33947f199f2b8868d159f5093ef8685
2026-07-17T21:41:19.194028Z,0.2,7063000,0.38820821046829224,,grade_completion,,0,triage-regrade-pipeline,86a4d3ca7a9b503f,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.187358Z,0.1,6533000,'-1.4637651443481445,,grade_completion,,0,triage-regrade-pipeline,a7935d549bf83275,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.177978Z,0.2,9234000,0.2907942235469818,,grade_completion,,0,triage-regrade-pipeline,063e848dcb25506f,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.167181Z,0.1,10591000,'-1.6528892517089844,,grade_completion,,0,triage-regrade-pipeline,90f80beea960c753,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.157217Z,0.1,9740000,0.38415950536727905,,grade_completion,,0,triage-regrade-pipeline,ed979cab36a903ef,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.146751Z,0.2,10208000,0.6579291820526123,,grade_completion,,0,triage-regrade-pipeline,6d2380d4a60a2429,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.137592Z,0.1,8818000,0.2954900562763214,,grade_completion,,0,triage-regrade-pipeline,1beee3452cc55eb3,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:19.121969Z,0.2,15200000,1.100064992904663,,grade_completion,,0,triage-regrade-pipeline,4dda2cc5397db6ed,TRAIN-00009,9332815c3c31d6eb71e7644e6deddd00
2026-07-17T21:41:16.584077Z,0.1,10168000,0.031650833785533905,,grade_completion,,0,triage-regrade-pipeline,bac12bb0a80c98be,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.580847Z,0,3035000,'-2.439905881881714,,grade_completion,,0,triage-regrade-pipeline,edb6d48dee9cb0aa,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.56968Z,0.1,10747000,0.4578058123588562,,grade_completion,,0,triage-regrade-pipeline,67185a1fd36d91a2,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.56016Z,0.1,9281000,0.47200068831443787,,grade_completion,,0,triage-regrade-pipeline,bd2115f19fc06d66,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.547702Z,0.3,12171000,0.5729269981384277,,grade_completion,,0,triage-regrade-pipeline,c0db078e346f96b6,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.531635Z,0.3,15530000,0.27477455139160156,,grade_completion,,0,triage-regrade-pipeline,0c20a2a7554815d6,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.509977Z,0.1,21330000,0.3823971152305603,,grade_completion,,0,triage-regrade-pipeline,89eacb67159dedec,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:16.481199Z,0.2,27933000,0.2483510971069336,,grade_completion,,0,triage-regrade-pipeline,030dfdec041ad2e0,TRAIN-00033,2b898fee7d3e990a5aa6a2a0e211bcc8
2026-07-17T21:41:13.961402Z,0.3,5987000,'-1.476082444190979,,grade_completion,,0,triage-regrade-pipeline,cebed5524772de53,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.955482Z,0.3,5789000,0.9161009192466736,,grade_completion,,0,triage-regrade-pipeline,9bf1a716315a6f64,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.948824Z,0.1,6531000,0.21954156458377838,,grade_completion,,0,triage-regrade-pipeline,6004f9b4c0fc2c9d,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.9421Z,0.1,6570000,0.5713574886322021,,grade_completion,,0,triage-regrade-pipeline,3d01b3393eb4b8bf,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.9332Z,0.3,8745000,0.4949668347835541,,grade_completion,,0,triage-regrade-pipeline,5972cb07166b06b5,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.923544Z,0.2,9451000,0.3657280504703522,,grade_completion,,0,triage-regrade-pipeline,776d50cf07c02614,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.911294Z,0.3,12026000,0.5984179973602295,,grade_completion,,0,triage-regrade-pipeline,6d3288d19eb2bbb8,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:13.892616Z,0.2,18346000,'-1.6900304555892944,,grade_completion,,0,triage-regrade-pipeline,3248def14dbdf036,TRAIN-00008,e55af46e2ea13f02ece5d5a1823c4ebe
2026-07-17T21:41:11.356884Z,0,8511000,'-0.4883594512939453,,grade_completion,,0,triage-regrade-pipeline,6c69181ab1ad00bb,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.349416Z,0,7109000,1.8026435375213623,,grade_completion,,0,triage-regrade-pipeline,eac9d7951c1ea068,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.345671Z,0.1,3412000,'-0.5885058641433716,,grade_completion,,0,triage-regrade-pipeline,f94949337d1ab0b5,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.34043Z,0.1,5120000,'-0.596166729927063,,grade_completion,,0,triage-regrade-pipeline,a3600022c4f26d93,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.337157Z,0,3132000,1.4127812385559082,,grade_completion,,0,triage-regrade-pipeline,e2de659df8c5cc8c,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.33291Z,0.1,4121000,'-0.4678570032119751,,grade_completion,,0,triage-regrade-pipeline,c4be1328223e545b,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.324069Z,0.1,8614000,'-0.45125722885131836,,grade_completion,,0,triage-regrade-pipeline,1be0325493a60ca7,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:11.311645Z,0.1,11995000,'-0.6232810020446777,,grade_completion,,0,triage-regrade-pipeline,27d973f0f29f69ff,TRAIN-00045,c2216da9b1dd11c4fdf8a35c92fce646
2026-07-17T21:41:08.798539Z,0,2516000,'-2.46809458732605,,grade_completion,,0,triage-regrade-pipeline,850d88bf864f2781,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.787275Z,0.1,10845000,0.42220380902290344,,grade_completion,,0,triage-regrade-pipeline,1c6d09b313b6f321,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.775564Z,0.1,11571000,0.4279865622520447,,grade_completion,,0,triage-regrade-pipeline,d21954f79d9263b8,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.764263Z,0.2,11140000,0.2092677354812622,,grade_completion,,0,triage-regrade-pipeline,344bd03454c59f18,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.74993Z,0.2,14166000,0.29943549633026123,,grade_completion,,0,triage-regrade-pipeline,69c254e709bc4651,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.732576Z,0.2,17133000,0.3950363099575043,,grade_completion,,0,triage-regrade-pipeline,5ee11c4c7ff62a0b,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.715268Z,0.1,16969000,0.3752957582473755,,grade_completion,,0,triage-regrade-pipeline,eca2845b54da595f,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:08.694741Z,0.2,20183000,0.3388679623603821,,grade_completion,,0,triage-regrade-pipeline,ae5f993bc60ef372,TRAIN-00037,b78e0b4dce2535a67221136ce0412aa1
2026-07-17T21:41:06.168434Z,0.2,7587000,0.17667455971240997,,grade_completion,,0,triage-regrade-pipeline,7ac6505974b9522e,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.162214Z,0.2,6061000,0.3960999846458435,,grade_completion,,0,triage-regrade-pipeline,5403e336d9211c67,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.154776Z,0.2,7259000,'-2.4109904766082764,,grade_completion,,0,triage-regrade-pipeline,e98493f69651cc65,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.147541Z,0.2,7036000,0.23711445927619934,,grade_completion,,0,triage-regrade-pipeline,558b45945c73bc89,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.138676Z,0.2,8716000,0.6671208143234253,,grade_completion,,0,triage-regrade-pipeline,0902468361d49248,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.12979Z,0.2,8706000,0.6288688778877258,,grade_completion,,0,triage-regrade-pipeline,ce1a5d30de4414c2,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.116679Z,0.1,12908000,0.29686886072158813,,grade_completion,,0,triage-regrade-pipeline,d6750fe6b31722bd,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:06.095178Z,0.3,21105000,0.008242894895374775,,grade_completion,,0,triage-regrade-pipeline,f8f41c55cf2d2bd3,TRAIN-00023,fd7328106fd127644d2934e776918211
2026-07-17T21:41:03.565771Z,0.2,6775000,'-1.350069522857666,,grade_completion,,0,triage-regrade-pipeline,548385b513a9eb89,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.559437Z,0.2,6201000,'-0.7734804153442383,,grade_completion,,0,triage-regrade-pipeline,b67f046df1a3650b,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.552277Z,0.2,7027000,0.0667613074183464,,grade_completion,,0,triage-regrade-pipeline,7f1b7ea45b486c2f,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.545418Z,0.1,6685000,1.0679214000701904,,grade_completion,,0,triage-regrade-pipeline,3a27e3aa479335ee,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.537261Z,0.2,7999000,0.7346583008766174,,grade_completion,,0,triage-regrade-pipeline,9af4b6d62aaac26b,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.524537Z,0.2,12514000,1.4612730741500854,,grade_completion,,0,triage-regrade-pipeline,06014f864bce5e21,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.509291Z,0.2,14904000,'-0.57322096824646,,grade_completion,,0,triage-regrade-pipeline,8e752c2fe84a03bf,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:03.496517Z,0.2,12428000,'-0.6338676810264587,,grade_completion,,0,triage-regrade-pipeline,c38b964748c2aaca,TRAIN-00014,2ead911b57f92a0b1c00f176c918210f
2026-07-17T21:41:00.972556Z,0.2,7230000,0.6458297371864319,,grade_completion,,0,triage-regrade-pipeline,758ee782fb17cb84,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.965092Z,0.2,7233000,'-0.6577718257904053,,grade_completion,,0,triage-regrade-pipeline,8fdbb1e27c53428a,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.956293Z,0.1,8513000,0.6010009050369263,,grade_completion,,0,triage-regrade-pipeline,d056a503a943afcf,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.946717Z,0.2,9392000,0.7154452800750732,,grade_completion,,0,triage-regrade-pipeline,4859e972be90944d,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.938158Z,0.1,8309000,0.5914437174797058,,grade_completion,,0,triage-regrade-pipeline,f4967feee60a4ccf,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.896176Z,0.1,41694000,'-0.5154731273651123,,grade_completion,,0,triage-regrade-pipeline,4c4e97b6252d9f74,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.880884Z,0.2,14536000,0.6710301041603088,,grade_completion,,0,triage-regrade-pipeline,c39ac410f60f3be8,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:41:00.865399Z,0.1,15153000,'-2.051506996154785,,grade_completion,,0,triage-regrade-pipeline,a719437cc028e865,TRAIN-00019,eb43728e6ce42223635b91e42d24e1f7
2026-07-17T21:40:58.32491Z,0.1,7170000,'-0.922665536403656,,grade_completion,,0,triage-regrade-pipeline,a01e6eaf77962cbe,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.31726Z,0.3,7487000,0.5849536657333374,,grade_completion,,0,triage-regrade-pipeline,a056852b7dfd99e7,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.306936Z,0.2,10101000,1.199312448501587,,grade_completion,,0,triage-regrade-pipeline,288ed78dfb26a36d,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.300833Z,0.2,5936000,'-0.7772947549819946,,grade_completion,,0,triage-regrade-pipeline,a506a92617c34e65,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.291922Z,0.2,8733000,1.3417125940322876,,grade_completion,,0,triage-regrade-pipeline,75b220dba1a9b963,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.280971Z,0.3,10652000,'-1.3339048624038696,,grade_completion,,0,triage-regrade-pipeline,ed2196384cdd52f1,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.260775Z,0.2,19851000,'-0.3407050669193268,,grade_completion,,0,triage-regrade-pipeline,8b8b3cb433d061b8,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:58.244847Z,0.1,15145000,0.24858923256397247,,grade_completion,,0,triage-regrade-pipeline,6d9ffe4d8bd0eec5,TRAIN-00015,05a692879f1ba50106916ed9a28c13c3
2026-07-17T21:40:55.730898Z,0.1,3490000,'-0.22858496010303497,,grade_completion,,0,triage-regrade-pipeline,4b00f5fbd0470365,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.726295Z,0,4451000,0.05851943418383598,,grade_completion,,0,triage-regrade-pipeline,506070efc83008eb,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.721431Z,0.1,4694000,'-0.7778927683830261,,grade_completion,,0,triage-regrade-pipeline,8d0202ecd900b861,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.715156Z,0.1,6051000,'-0.1998855173587799,,grade_completion,,0,triage-regrade-pipeline,be9479725da4db91,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.709981Z,0.1,4970000,0.02874876745045185,,grade_completion,,0,triage-regrade-pipeline,5a9b97085d94b01f,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.705128Z,0.1,4621000,'-0.3774467408657074,,grade_completion,,0,triage-regrade-pipeline,aefa3c04d9c1e33d,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.697106Z,0.1,7777000,'-0.8380841016769409,,grade_completion,,0,triage-regrade-pipeline,aee08dfbbe3b66a4,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:55.68417Z,0.1,12581000,2.3346259593963623,,grade_completion,,0,triage-regrade-pipeline,52733dacb7b9c3e8,TRAIN-00041,b515a793aaca74f122386f1ad2b831d8
2026-07-17T21:40:53.153633Z,0.2,7814000,'-2.0357329845428467,,grade_completion,,0,triage-regrade-pipeline,ec9a15deca488df8,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.146385Z,0.2,7103000,'-0.9583798050880432,,grade_completion,,0,triage-regrade-pipeline,6adba376af6f3eaa,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.137441Z,0.2,8800000,0.5816258788108826,,grade_completion,,0,triage-regrade-pipeline,8b808cd65e3a1c34,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.128544Z,0.3,8729000,0.8012558817863464,,grade_completion,,0,triage-regrade-pipeline,97c5793740009feb,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.120563Z,0.1,7814000,0.6690636873245239,,grade_completion,,0,triage-regrade-pipeline,4860f1c7f4603202,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.104637Z,0.3,15759000,0.48783013224601746,,grade_completion,,0,triage-regrade-pipeline,713080431e9dc2c6,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.08577Z,0.1,18560000,'-0.05964038521051407,,grade_completion,,0,triage-regrade-pipeline,f50192de4d440ebf,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:53.060874Z,0.2,24402000,0.51397705078125,,grade_completion,,0,triage-regrade-pipeline,09f9ec0906e7a640,TRAIN-00025,022e555e6bb53e4e856ed06f3ed8b934
2026-07-17T21:40:50.544485Z,0.1,6507000,'-0.6833431720733643,,grade_completion,,0,triage-regrade-pipeline,83e69cae671dfb3e,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.537566Z,0.2,6756000,'-0.8474197387695312,,grade_completion,,0,triage-regrade-pipeline,aa92f6130f034e3c,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.528464Z,0.1,8906000,0.2627096474170685,,grade_completion,,0,triage-regrade-pipeline,edc0d9f2d2b7a911,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.519592Z,0.2,8656000,'-1.0651816129684448,,grade_completion,,0,triage-regrade-pipeline,d06cda14dcef3a07,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.511699Z,0.2,7619000,'-0.518473744392395,,grade_completion,,0,triage-regrade-pipeline,5040eaed66129941,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.505163Z,0.2,6360000,0.7671812772750854,,grade_completion,,0,triage-regrade-pipeline,58ab9b80aadf5673,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.497164Z,0.1,7785000,1.9182782173156738,,grade_completion,,0,triage-regrade-pipeline,86e6f0591001c81b,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:50.483188Z,0.2,13733000,0.16622525453567505,,grade_completion,,0,triage-regrade-pipeline,9b340500f4798e95,TRAIN-00011,f0a87782441dbb5811d7c238d4b0162c
2026-07-17T21:40:47.958978Z,0.2,5349000,0.23185792565345764,,grade_completion,,0,triage-regrade-pipeline,4af2d8f2841c272a,TRAIN-00005,5b0b3a4a681c4d9d85751f42d044603a
2026-07-17T21:40:47.951832Z,0.2,7021000,'-0.3825630247592926,,grade_completion,,0,triage-regrade-pipeline,0e48c65ab184d5e3,TRAIN-00005,5b0b3a4a681c4d9d85751f42d044603a
